0.000000000000000000 0.054808818715144120
0.000278117457039193 0.054913709278435377
0.005576124781033020 0.055086365097101825
0.000000000000000000 0.055098674467196740
0.000000000000000000 0.055198537952432979
0.007339396316081457 0.055766336668232351
0.000000000000000000 0.055820715692377065
0.000000000000000000 0.056343243226251685
0.004900092419804877 0.057132204354438540
0.000000000000000000 0.064196622102800943
0.000000000000000000 0.065742368392862738
0.021483851268991026 0.065915664044480321
0.000000000000000000 0.066375280603416534
0.000000000000000000 0.066654841874180415
0.011995564076995868 0.066964335241815456
0.000064812328466589 0.069614870417753424
0.000000000000000000 0.069834326335432531
0.012828968423087870 0.073772590378302777
0.000000000000000000 0.074996678933271888
0.000000000000000000 0.075386465854862958
0.008025219765583973 0.075420017553624791
0.000000000000000000 0.075472838288771368
0.000000000000000000 0.075489232066552558
0.000000105364578170 0.075598028150971497
0.000000000000000000 0.075627677233083557
0.001105312415952240 0.075683128906602073
0.000000000000000000 0.075735892625809265
0.000000000000000000 0.075791142557840696
0.000000000000000000 0.075857198764734068
0.000000000000000000 0.075981199807128974
0.000000000000000000 0.076200689860591447
0.000000000000000000 0.076598252457880447
0.000000000000000000 0.076630291121337193
0.000000000000000000 0.076742660200764007
0.000000000000000000 0.076826458026546529
0.001009587057095862 0.076888782507452971
0.000000000000000000 0.076944901204269250
0.000000000000000000 0.077764983373616023
0.001693810168978016 0.078284096523527483
0.000000000000000000 0.078384904199816682
0.000000000000000000 0.080226852672975579
0.000000000000000000 0.080312201271597661
0.000000000000000000 0.080397262195806299
0.000000000000000000 0.080438993748859156
0.000000000000000000 0.080780049500164861
0.000000000000000000 0.080836396442294400
0.006393312789491045 0.081297275373020270
0.000000000000000000 0.081425984640687815
0.000000000000000000 0.081639287669025437
0.000000000000000000 0.081723275459160277
0.002640744828256806 0.081831648638692578
0.018148490328151041 0.082062725192992569
0.000000000000000000 0.082091698061944454
0.000000000000000000 0.082182786575581479
0.014535049253849783 0.082419566218449036
0.000000000000000000 0.083129897700372365
0.000000000000000000 0.083147596115617908
0.000000000000000000 0.083250132919872252
0.000000000000000000 0.083257057040530352
0.000000000000000000 0.083329968287578923
0.000000000000000000 0.083350737523817192
0.000000000000000000 0.083360898365209712
0.000000000000000000 0.083414348794309798
0.000000000000000000 0.083453624410091548
0.000000000000000000 0.083503804277960378
0.000000000000000000 0.084030792271453048
0.000219069460013713 0.085300277601065122
0.000000000000000000 0.085928309823471577
0.000000000000000000 0.088538138058320989
0.000000000000000000 0.089670583158267772
0.000000000000000000 0.089717593574483570
0.000000000000000000 0.089820552615714561
0.000000000000000000 0.089821106958669086
0.000000000000000000 0.090752004674459902
0.000000000000000000 0.091353595976650340
0.007033525554144904 0.091439984495816307
0.000000000000000000 0.091882263263338426
0.000000000000000000 0.091925650611975829
0.000000000000000000 0.091953542885699707
0.000000000000000000 0.092046036967304984
0.000000000000000000 0.094471406115876885
0.000000000000000000 0.094716882390499205
0.000051952882012394 0.095938151333898866
0.000000000000000000 0.096144242301241661
0.000000000000000000 0.096500770352350732
0.000000000000000000 0.096555996688756016
0.000000000000000000 0.096605589305352499
0.000000000000000000 0.096688026578231875
0.000000000000000000 0.097311964767604064
0.003500440619999445 0.097615681321816264
0.017351046503918506 0.098292442076367031
0.000000000000000000 0.098393021280708509
0.000000000000000000 0.099011742250253332
0.000003383881369447 0.099747505937513123
0.001833437173661740 0.100241605839482009
0.000000000000000000 0.100380081966018789
0.000000000000000000 0.100579382381879814
0.002239316125973368 0.101743449510892758
0.032156276502534380 0.106825990143102470
0.000000000000000000 0.112669408085185024
0.000000000000000000 0.113513043956626661
0.000582305876584167 0.113732895847324864
0.000000000000000000 0.114482947293342394
0.000000000000000000 0.114772283305967615
0.003296199844780574 0.114846847774562486
0.000259808370135868 0.115086127704751254
0.000000000000000000 0.115184276832965365
0.000466858526375950 0.115381234895541473
0.000000000000000000 0.115521083201164360
0.008740145912015744 0.118564212710876651
0.084937665830779191 0.121653552443422325
0.000000000000000000 0.124467959284422891
0.000000000000000000 0.125896290050094700
0.007571094905505261 0.126257848873648826
0.000000000000000000 0.126547752033662642
0.000024906295421477 0.126590069183721621
0.010788403886111148 0.129035301802774505
0.000000000000000000 0.129881521535480104
0.000000000000000000 0.131454053764896189
0.000131537882805856 0.131847081422125784
0.038309816987922116 0.132551626305228015
0.021737997936429426 0.133131662662966305
0.003203711767214058 0.134483911899908437
0.000000000000000000 0.135212692731374623
0.000000000000000000 0.136299291383283033
0.000026453997682950 0.136997873333538328
0.000000000000000000 0.137079857268409072
0.001058544601229772 0.137522078670114511
0.000000000000000000 0.139652816249697886
0.040305265541903591 0.141902299384535552
0.000000000000000000 0.143963561866214090
0.022345170389283114 0.144344648242470119
0.004179564779025003 0.145276529835160401
0.000000000000000000 0.147648341961161472
0.000000000000000000 0.148277287112297929
0.000688326305993297 0.148796888263712346
0.000000000000000000 0.149568379885327646
0.000000000000000000 0.149891813854029526
0.001383103753227354 0.151321620079176489
0.000134376477226385 0.151495902602328925
0.000000000000000000 0.151849594944203997
0.000000000000000000 0.152024478204207003
0.000062329425959363 0.152202511615952663
0.002292474878054611 0.152753633841528874
0.000000000000000000 0.152953882547300968
0.000000000000000000 0.153033202244247990
0.000078330739231597 0.153160527078852443
0.000000000000000000 0.153166618891444534
0.000000000000000000 0.153507520419646631
0.000057745872884286 0.153610220655477470
0.000000000000000000 0.153767837015990783
0.000000128564831316 0.153890271926925004
0.000000000000000000 0.153934543824528314
0.000425122904952160 0.153948228943615845
0.000000000000000000 0.154221338555874860
0.000249357346601894 0.154221761582350042
0.000000000000000000 0.154457789256176786
0.001354485548278258 0.154580410316311867
0.000000000000000000 0.154626517188449913
0.000102582664105036 0.154659743189489302
0.000004985398805564 0.155031116277806053
0.000364937082653023 0.155143498151327802
0.000000000000000000 0.155163229680430420
0.000000000000000000 0.155278087078975918
0.000000000000000000 0.155611993176066193
0.000000000000000000 0.155782393479671322
0.003042389758401016 0.155853554435727015
0.000000000000000000 0.156129468813343358
0.000000000000000000 0.156486753406298640
0.006249267585936952 0.156501807604790905
0.006907716014579475 0.156928676462332828
0.000000000000000000 0.157019092485735756
0.000039491866805864 0.157307868338179307
0.000000000000000000 0.157324331775043014
0.005947249811671922 0.157646269557141200
0.000000000000000000 0.158005162955835582
0.000000000000000000 0.158907817773696752
0.003829113660310920 0.159017273995943925
0.000000000000000000 0.159697444992588838
0.000597530167371919 0.160083483188953324
0.001735666005682492 0.160225094693808356
0.000000000000000000 0.161047728897164233
0.010932990909309541 0.161299414898820243
0.000000000000000000 0.161461791406232708
0.000000000000000000 0.162476047711589799
0.000000000000000000 0.162503061186990649
0.005574447019013941 0.163421452618761898
0.002577815222633196 0.163724573529195644
0.000000000000000000 0.163882737236358073
0.003247587087909424 0.164643580974552367
0.018789795317881473 0.164817015329361466
0.000000000000000000 0.164933983900383274
0.000000000000000000 0.165707238124454176
0.022912732993436911 0.165795422799143805
0.005556798991970554 0.166400294448790870
0.000000000000000000 0.166816285063859870
0.000238842567617898 0.168384461939529717
0.000000000000000000 0.168451937068041790
0.017774550697027582 0.169008360488134168
0.000000000000000000 0.169028861657562868
0.000000000000000000 0.169241666312148403
0.005584009821221127 0.169327841793670469
0.000000000000000000 0.169668564275677280
0.001561136615862489 0.169765948089057872
0.000000000000000000 0.170083635900371261
0.000401630304815570 0.170484955629867735
0.001124066980788201 0.176548322144996744
0.000000000000000000 0.176748610223131875
0.034753638146830079 0.178091831065229744
0.051104790748178544 0.179501482490794645
0.000000000000000000 0.180084131834394340
0.000419504508867450 0.180392306896604016
0.000000000000000000 0.180419505244112210
0.001018739652275995 0.180963685482955244
0.020683452971065219 0.181278815556763173
0.000000000000000000 0.181806576468510395
0.000000000000000000 0.182300726298301491
0.003142201857868106 0.182613547734010701
0.001834434012867218 0.184988170340858848
0.000000000000000000 0.185084400288252293
0.022742047520119456 0.185314968050231565
0.000399042616397834 0.186211347089517643
0.001728474630147734 0.186917194100148787
0.000000000000000000 0.187058390754325787
0.000000000000000000 0.000000000000000000
